gene	pval	qval	log2fc	mean	zero_mean	grad	coef_mle	coef_sd	ll	replication	gene_name	groups
ENSG00000113594	0.0007308156061700544	0.0019086767130315925	3.7654355144104668	0.069999985	False	0.013024214709609742	3.7654355144104668	1.1147763498054586	-121.17086953361368	13	LIFR	healthy_control_vs_severe
ENSG00000172936	0.0011521727716528039	0.0019409340122850355	-0.5692776988471593	0.47499964	False	0.002485094110766808	-0.5692776988471593	0.17513742082212885	-539.9056523589134	12	MYD88	mild_vs_severe
ENSG00000172936	0.001270766792663247	0.002131120396173444	-0.5159407244327606	0.5216662999999999	False	0.0015694483111111134	-0.5159407244327606	0.1601056784616842	-576.0842731688724	15	MYD88	mild_vs_severe
ENSG00000099250	0.001496548524726693	0.0022094015202326032	-1.2878542883066375	0.061666645	False	0.0003767836154696612	-1.2878542883066375	0.4055784358380275	-135.12660277102302	4	NRP1	healthy_control_vs_mild
ENSG00000104972	0.0009694628635958935	0.002333972188102496	-0.993251773010284	0.12333327	False	0.005163249714364485	-0.993251773010284	0.3010545343211505	-225.5993833917663	8	LILRB1	healthy_control_vs_severe
ENSG00000099250	0.0010321947521008124	0.002419940896502197	-1.4170660197866436	0.06833331	False	0.0016479201111244573	-1.4170660197866436	0.4318215196999417	-143.13630416275424	4	NRP1	healthy_control_vs_severe
ENSG00000033170	0.0010710086235359297	0.002535870955431172	1.488077055429833	0.063333325	False	0.0018745619292226067	1.488077055429833	0.4549057003570314	-135.11615501426493	3	FUT8	healthy_control_vs_severe
ENSG00000099250	0.0018047185852179128	0.002649255138489788	-1.287854288306638	0.061666645	False	0.0006255520755097994	-1.287854288306638	0.4126920400907968	-135.2748864232643	5	NRP1	healthy_control_vs_mild
ENSG00000033170	0.0010895081470774226	0.0027286439133522226	1.4552872326068431	0.06166665	False	0.0020050125428877847	1.4552872326068431	0.44554187216396457	-133.9171925643345	18	FUT8	healthy_control_vs_severe
ENSG00000172936	0.0011889282767072462	0.002925362340736075	0.7449722484245318	0.24333320000000003	False	0.005102251563078951	0.7449722484245318	0.2298216738721817	-355.17785801901573	19	MYD88	healthy_control_vs_severe
ENSG00000172936	0.0017945717731386868	0.003002449331954525	-0.5404703403509871	0.5116662999999999	False	0.0045427727192667655	-0.5404703403509871	0.1731012674715508	-563.5987008142603	11	MYD88	mild_vs_severe
ENSG00000033170	0.0012562833499991655	0.003109265208926213	2.4849066497880017	0.04333333	False	0.002972726514077856	2.4849066497880017	0.7703265353067471	-96.81227693967512	13	FUT8	healthy_control_vs_severe
ENSG00000099250	0.002170167160884695	0.003162630411131425	-1.3499267169490154	0.05666665	False	0.0015785781373637304	-1.3499267169490154	0.44030373541734	-126.90269839306387	15	NRP1	healthy_control_vs_mild
ENSG00000172936	0.0013780641132610238	0.003277061524902782	0.7121953755306397	0.26333317	False	0.004154169365407387	0.7121953755306397	0.2226162550133305	-373.57627707305403	12	MYD88	healthy_control_vs_severe
ENSG00000113594	0.0014398143172773548	0.0035071983619532343	3.7654355059898568	0.058333322	False	0.0102402086288268	3.7654355059898568	1.1816659031743064	-110.99261835368259	18	LIFR	healthy_control_vs_severe
ENSG00000099250	0.0015723673342682432	0.0035121145436321608	-1.2527629684953685	0.07499997	False	0.003652003405919675	-1.2527629684953685	0.3963204728225077	-156.16779009018518	20	NRP1	healthy_control_vs_severe
ENSG00000099250	0.0025637610949984517	0.0037271545662886938	-1.312186388966169	0.05499998	False	0.0004517773070392465	-1.312186388966169	0.4351165208294636	-124.10710440243994	17	NRP1	healthy_control_vs_mild
ENSG00000104972	0.0017683966963557562	0.004007417219218945	-0.9067212808580042	0.12166662	False	0.0016890284111424087	-0.9067212808580042	0.29000222353399513	-223.9914832829538	3	LILRB1	healthy_control_vs_severe
ENSG00000172936	0.0025090372837737185	0.00422155059031902	-0.5196362534481455	0.50499964	False	0.0097962080060159	-0.5196362534481455	0.1719369196208407	-563.1867711491919	17	MYD88	mild_vs_severe
ENSG00000172936	0.0026655174665950465	0.0043405995613053925	-0.5016089686610664	0.48166629999999994	False	0.0022535396588501486	-0.5016089686610664	0.16698646814177284	-549.4978966351384	13	MYD88	mild_vs_severe
ENSG00000099250	0.002172688092174413	0.004440636402799997	-1.6486586255873803	0.05166666	False	0.004438183977728423	-1.6486586255873803	0.5378016049200935	-116.1125915929987	1	NRP1	healthy_control_vs_severe
ENSG00000172936	0.002262335164924023	0.004681362206150445	0.6513000706244445	0.2966665	False	0.0011312609366040227	0.6513000706244445	0.213300390997722	-401.4382063346322	6	MYD88	healthy_control_vs_severe
ENSG00000033170	0.0023484456462850023	0.005303584740500987	2.3978952727983707	0.039999995	False	0.002397843960879198	2.3978952727983707	0.788207195651928	-89.5590839181412	12	FUT8	healthy_control_vs_severe
ENSG00000172936	0.0032577746761790483	0.005371639274913137	-0.4949101684600912	0.5016663	False	0.0031988697433526394	-0.4949101684600912	0.16820483982539056	-561.0510676043355	19	MYD88	mild_vs_severe
ENSG00000184012	0.0025888524913517674	0.005515574657012775	5.4073970988275	0.118333295	False	0.010534610674668456	5.4073970988275	1.7948328574794286	-177.1543030469413	20	TMPRSS2	healthy_control_vs_severe
ENSG00000099250	0.00432490910162997	0.006164650918335139	-1.1786549963416455	0.056666645999999994	False	0.00036113680906070067	-1.1786549963416455	0.4130650026386001	-127.79756658398941	14	NRP1	healthy_control_vs_mild
ENSG00000128342	0.0030553624122739986	0.006194839736017703	3.7654353528303695	0.05333333	False	0.008242861771036019	3.7654353528303695	1.2711993555025307	-96.64398375263376	11	LIF	healthy_control_vs_severe
ENSG00000172936	0.0029931743750233326	0.006766534623482537	0.6275498980741321	0.30166647	False	0.0016083549363678006	0.6275498980741321	0.21140744358060995	-406.5163182017213	18	MYD88	healthy_control_vs_severe
ENSG00000172936	0.004661217375323322	0.0075517805875751215	-0.4742680280321929	0.50833297	False	0.008090628687690839	-0.4742680280321929	0.16761198207082414	-567.4702710957961	8	MYD88	mild_vs_severe
ENSG00000033170	0.003557720869735937	0.007680288342433945	1.3499267169490157	0.056666645999999994	False	0.0016144546603081439	1.3499267169490157	0.4631082884699077	-125.37837292126865	10	FUT8	healthy_control_vs_severe
ENSG00000099250	0.005486997567424767	0.007819301098209644	-1.0303032785250614	0.05499998	False	0.010556255032850872	-1.0303032785250614	0.3710184433287746	-9456.088161418942	18	NRP1	healthy_control_vs_mild
ENSG00000099250	0.00394124222165826	0.008626547017838116	-1.1314021114911006	0.068333305	False	0.0014445156552823294	-1.1314021114911006	0.3924627578151431	-146.67579574323008	19	NRP1	healthy_control_vs_severe
ENSG00000099250	0.0042626545069437425	0.009254423119556016	-1.268511325463508	0.06833331	False	0.0029408340851171245	-1.268511325463508	0.4438394592220872	-141.77418488953185	18	NRP1	healthy_control_vs_severe
ENSG00000130234	0.006246503382788538	0.009923865217806962	-1.3437347467010954	0.048333324000000004	False	0.0005398438507537358	-1.3437347467010954	0.4913910006144694	-111.34702338136991	5	ACE2	mild_vs_severe
ENSG00000033170	0.0053042604718371855	0.010234584342887976	1.497453957125357	0.06666666	False	0.01131589794027594	1.497453957125357	0.5371163568470282	-136.88934040389677	11	FUT8	healthy_control_vs_severe
ENSG00000172936	0.00493813624709083	0.010609359539269085	0.7111656860626226	0.27833320000000006	False	0.018436748324219425	0.7111656860626226	0.2529900741965133	-381.09188694110543	13	MYD88	healthy_control_vs_severe
ENSG00000104972	0.005342585082205087	0.010790676483462335	-0.8675005677047222	0.11833329	False	0.004136163997241124	-0.8675005677047222	0.3114212649609506	-218.32126410775126	4	LILRB1	healthy_control_vs_severe
ENSG00000172936	0.005502262491250186	0.011033533879251396	0.5744308737205633	0.3099998	False	0.007736640439363149	0.5744308737205633	0.20692332746247086	-418.41099611452177	14	MYD88	healthy_control_vs_severe
ENSG00000172936	0.005633154906846238	0.011188337181134928	0.586049045003577	0.29833314	False	0.0010760809887818508	0.586049045003577	0.2116920105719532	-404.0999246989791	15	MYD88	healthy_control_vs_severe
ENSG00000172936	0.005875490122636551	0.012073581225097123	0.6299682789384139	0.23499985	False	0.0055945087586845785	0.6299682789384139	0.2286926527905471	-350.36006773682607	10	MYD88	healthy_control_vs_severe
ENSG00000172936	0.006441472495255285	0.012212442257202687	0.5108256237659912	0.31999975	False	0.0004080473642617992	0.5108256237659912	0.18749892002195	-430.63552536722665	11	MYD88	healthy_control_vs_severe
ENSG00000033170	0.007078636178164065	0.01375272702887283	1.0986122886681096	0.06666665	False	0.0020639873426524487	1.0986122886681096	0.4079326108713001	-143.36918093517318	20	FUT8	healthy_control_vs_severe
ENSG00000033170	0.007328356077597631	0.013914669382815057	1.664772776685855	0.05666665	False	0.01113259854647924	1.664772776685855	0.6208265023229621	-118.9435421760708	9	FUT8	healthy_control_vs_severe
ENSG00000033170	0.007292366008784913	0.014497447034578713	1.3437347467010952	0.04833332	False	0.0016113128285668546	1.3437347467010952	0.50079756021277	-111.30566776492293	5	FUT8	healthy_control_vs_severe
ENSG00000172936	0.0105939747596	0.016494785386311158	-0.4550620492475365	0.50666636	False	0.01488831691691981	-0.4550620492475365	0.1780497561209503	-564.1681402978403	10	MYD88	mild_vs_severe
ENSG00000130234	0.010716515969149354	0.016539302456185696	-1.3350010667323404	0.039999995	False	0.00048039544496614786	-1.3350010667323404	0.5231586354624818	-97.34965969811228	11	ACE2	mild_vs_severe
ENSG00000172936	0.010870471259714298	0.016726243368961856	-0.45525577261118	0.47666629999999993	False	0.004752433517901264	-0.45525577261118	0.17875351644494367	-541.2452495548768	16	MYD88	mild_vs_severe
ENSG00000128342	0.009192734900014488	0.018175754168755016	3.765435346033569	0.038333327	False	0.006623149743357996	3.765435346033569	1.4455744621080775	-81.86358651656856	12	LIF	healthy_control_vs_severe
ENSG00000172936	0.011943244433108902	0.018447049050787645	-0.4110052884837799	0.5016663	False	0.0038677691663587853	-0.4110052884837799	0.16349850253322334	-562.5351030207638	5	MYD88	mild_vs_severe
ENSG00000130234	0.010906165064865192	0.020274110319799504	2.000000107428361	0.016666668	False	0.015037028086248103	2.000000107428361	0.7856413171263883	-2870.074296658614	15	ACE2	healthy_control_vs_severe
ENSG00000033170	0.010611504244153469	0.021232840457825017	1.2527629684953674	0.044999994	False	0.0016318771382923512	1.2527629684953674	0.4902724102592968	-107.21187381348801	17	FUT8	healthy_control_vs_severe
ENSG00000128342	0.010863800860593464	0.021442124760770856	3.7654353366352526	0.04	False	0.006790778476883321	3.7654353366352526	1.478351823698225	-76.8445711215981	18	LIF	healthy_control_vs_severe
ENSG00000104972	0.015855260302928498	0.021516756542798027	-0.8842024173226553	0.10833330000000001	False	0.008757975404136923	-0.8842024173226553	0.366549742394978	-201.0652013177227	20	LILRB1	healthy_control_vs_mild
ENSG00000113594	0.012200023699995288	0.021821168985833004	5.407397142852408	0.08166663	False	0.007630772953056455	5.407397142852408	2.15751736276232	-137.9368696405965	16	LIFR	healthy_control_vs_severe
ENSG00000130234	0.015045251369540491	0.02246867136517473	-1.3350010667323402	0.04	False	0.00025996359120024543	-1.3350010667323402	0.5490921203894376	-95.33841880507484	20	ACE2	mild_vs_severe
ENSG00000130234	0.015045251369540269	0.022770957701745326	-1.3350010667323402	0.04	False	0.00025996359120027145	-1.3350010667323402	0.5490921203894373	-95.33841880507488	16	ACE2	mild_vs_severe
ENSG00000172936	0.014844992633877396	0.027098407986628083	0.5045560107523956	0.28333315	False	0.0076921233812473535	0.5045560107523956	0.20711300973261484	-398.9845795393943	4	MYD88	healthy_control_vs_severe
ENSG00000130234	0.01573285043365891	0.027292888038404173	2.0000000920428818	0.015000001499999999	False	0.013533324985182702	2.0000000920428818	0.8281386595920862	-2584.015111702908	6	ACE2	healthy_control_vs_severe
ENSG00000104972	0.014403997508502853	0.027559198878121454	-0.780158557549575	0.11666661	False	0.003092653631346983	-0.780158557549575	0.3188189174771089	-214.5294664527105	18	LILRB1	healthy_control_vs_severe
ENSG00000130234	0.01573285043365891	0.02840337729635447	2.0000000920428818	0.015000001499999999	False	0.0135333249851827	2.0000000920428818	0.8281386595920862	-2584.0151117029072	4	ACE2	healthy_control_vs_severe
ENSG00000172936	0.018803495694289296	0.02908408267807064	-0.39447598653256943	0.50499964	False	0.0046022923913736575	-0.39447598653256943	0.1679047102979173	-565.3007217547686	1	MYD88	mild_vs_severe
ENSG00000072694	0.01940880847167259	0.029325340912626008	1.8718021769015882	0.025000002	False	0.000644529619923149	1.8718021769015882	0.8007420097036089	-64.94668962588743	4	FCGR2B	mild_vs_severe
ENSG00000104972	0.017339445314495938	0.03080987575980165	-0.6216882165778006	0.13833326	False	0.002150011018783449	-0.6216882165778006	0.2612761327748218	-248.69127564157228	20	LILRB1	healthy_control_vs_severe
ENSG00000099250	0.01797194051666784	0.032296846565152915	-1.0296194171811597	0.06333332	False	0.0030881860944749233	-1.0296194171811597	0.43513704591776403	-136.86667899616188	14	NRP1	healthy_control_vs_severe
ENSG00000172936	0.02182673363548937	0.03302222602869994	-0.4025108962107328	0.46999967	False	0.008519608165599456	-0.4025108962107328	0.17551069446487208	-542.114566797776	18	MYD88	mild_vs_severe
ENSG00000072694	0.022790085036740848	0.03371185102878918	2.000000159951312	0.013333335	False	0.012029623356406113	2.000000159951312	0.8783737042975306	-2297.844585527313	13	FCGR2B	mild_vs_severe
ENSG00000113594	0.018846906134805552	0.03490116344314895	5.407396963180782	0.07166664	False	0.007777657870009456	5.407396963180782	2.3024452401461444	-126.87665188036246	19	LIFR	healthy_control_vs_severe
ENSG00000072694	0.027200315354360072	0.03639525328266599	-1.7917594692280543	0.023333335	False	0.0005369847938659245	-1.7917594692280543	0.8112534173774857	-61.462468260750256	3	FCGR2B	healthy_control_vs_mild
ENSG00000072694	0.024848563463567785	0.037271675851188686	1.9459101490553128	0.02666667	False	0.00045599771833221904	1.9459101490553128	0.8672584396951294	-62.108319974162036	17	FCGR2B	mild_vs_severe
ENSG00000130234	0.022790085036740626	0.03791321947685463	2.0000001599513157	0.013333335	False	0.012029623356406177	2.0000001599513157	0.8783737042975308	-2297.844585527313	1	ACE2	healthy_control_vs_severe
ENSG00000128342	0.02248079343970555	0.0397205055805688	5.407396840063547	0.06833333	False	0.00760966103209079	5.407396840063547	2.3694363592415946	-116.83831375970965	5	LIF	healthy_control_vs_severe
ENSG00000072694	0.027200315354360072	0.04088294508870702	1.7917594692280543	0.023333335	False	0.0005369847938659103	1.7917594692280543	0.8112534173774857	-61.46246826074992	7	FCGR2B	mild_vs_severe
ENSG00000128342	0.02342214355442573	0.04101841998799016	5.407396840063552	0.06833333	False	0.006778610488226685	5.407396840063552	2.3858150245661456	-108.15862581942908	3	LIF	healthy_control_vs_severe
ENSG00000128342	0.02462101524258986	0.0410449220339919	5.4073970012931705	0.066666655	False	0.006313144269116104	5.4073970012931705	2.406177553831194	-109.688760392423	6	LIF	healthy_control_vs_severe
ENSG00000128342	0.024244608717190586	0.04224687630550195	5.407396762873075	0.06666666	False	0.007251686712842072	5.407396762873075	2.3998416324445544	-114.14076345472573	14	LIF	healthy_control_vs_severe
ENSG00000242950	0.03318171809013859	0.043839450492387834	1.99999956189713	0.011666668	False	0.010525911595425685	1.99999956189713	0.9390208813700534	-2011.5487341779606	15	ERVW-1	healthy_control_vs_mild
ENSG00000242950	0.03318171809013859	0.04421465365018095	1.999999561897131	0.011666668	False	0.010525911595425696	1.999999561897131	0.9390208813700534	-2011.54873417796	8	ERVW-1	healthy_control_vs_mild
ENSG00000130234	0.030292274895829637	0.045136741812087385	-1.098612288668109	0.039999995	False	0.00020939085243458204	-1.098612288668109	0.5071499264629448	-97.57654088822113	18	ACE2	mild_vs_severe
ENSG00000104972	0.02613390306407237	0.04664448552564935	-0.7137664677626809	0.121666625	False	0.0028857722862540435	-0.7137664677626809	0.3209069669893305	-218.9868249961233	13	LILRB1	healthy_control_vs_severe
ENSG00000128342	0.03559287838871561	0.046925344535532584	5.407397049914608	0.05666665	False	0.0043786135536209095	5.407397049914608	2.5730541185222986	-111.23878659612707	6	LIF	healthy_control_vs_mild
ENSG00000113594	0.028859347889552026	0.04863180604920078	5.407397143097668	0.06166664	False	0.006608763440559243	5.407397143097668	2.4743255067947376	-116.9666306976049	15	LIFR	healthy_control_vs_severe
ENSG00000128342	0.03843598020302097	0.05048319487601837	5.407396953890776	0.054999985	False	0.004384301420037915	5.407396953890776	2.6120485135559197	-108.928694452215	10	LIF	healthy_control_vs_mild
ENSG00000128342	0.038435980203013635	0.05078408732054341	5.407396953890776	0.054999985	False	0.004384301420037907	5.407396953890776	2.6120485135558185	-108.92869445221498	5	LIF	healthy_control_vs_mild
